11.7558 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
746.3302 	EXP 	text: autoDraw = False
746.3302 	EXP 	textbox: autoDraw = False
746.3302 	EXP 	polygon: autoDraw = True
746.5349 	DATA 	Mouse:  Left button up, pos=(438,126)
747.3314 	INFO 	Keyboard events cleared
747.3309 	EXP 	polygon: autoDraw = False
747.3309 	EXP 	polygon_2: autoDraw = True
747.7697 	DATA 	Keypress: space
747.7808 	EXP 	polygon: autoDraw = False
747.7808 	EXP 	polygon_2: autoDraw = False
748.4670 	EXP 	Sound sound_1 reached end of file
748.4807 	EXP 	Sound sound_1 started
748.7790 	EXP 	Sound sound_1 stopped
748.7965 	EXP 	text: autoDraw = True
748.7965 	EXP 	textbox: autoDraw = True
748.8345 	DATA 	Keypress: 5
749.1174 	DATA 	Keypress: 0
749.2896 	DATA 	Keypress: 0
750.1349 	DATA 	Mouse: Left button down, pos=(438,126)
750.1360 	EXP 	New trial (rep=14, index=8): <Trial 176 (8 in rep 14) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 176, 'thisTrialN': 8, 'thisRepN': 14}>
750.1475 	EXP 	text: autoDraw = False
750.1475 	EXP 	textbox: autoDraw = False
750.1475 	EXP 	polygon: autoDraw = True
750.3678 	DATA 	Mouse:  Left button up, pos=(438,126)
751.1478 	INFO 	Keyboard events cleared
751.1473 	EXP 	polygon: autoDraw = False
751.1473 	EXP 	polygon_2: autoDraw = True
751.5199 	DATA 	Keypress: space
751.5304 	EXP 	polygon: autoDraw = False
751.5304 	EXP 	polygon_2: autoDraw = False
752.2173 	EXP 	Sound sound_1 reached end of file
752.2309 	EXP 	Sound sound_1 started
752.5341 	EXP 	Sound sound_1 stopped
752.5649 	EXP 	text: autoDraw = True
752.5649 	EXP 	textbox: autoDraw = True
752.7006 	DATA 	Keypress: 5
752.9171 	DATA 	Keypress: 0
753.0671 	DATA 	Keypress: 0
754.2185 	DATA 	Mouse: Left button down, pos=(438,126)
754.2196 	EXP 	New trial (rep=14, index=9): <Trial 177 (9 in rep 14) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 177, 'thisTrialN': 9, 'thisRepN': 14}>
754.2312 	EXP 	text: autoDraw = False
754.2312 	EXP 	textbox: autoDraw = False
754.2312 	EXP 	polygon: autoDraw = True
754.4522 	DATA 	Mouse:  Left button up, pos=(438,126)
755.2307 	INFO 	Keyboard events cleared
755.2303 	EXP 	polygon: autoDraw = False
755.2303 	EXP 	polygon_2: autoDraw = True
755.7032 	DATA 	Keypress: space
755.7138 	EXP 	polygon: autoDraw = False
755.7138 	EXP 	polygon_2: autoDraw = False
755.8012 	EXP 	Sound sound_1 reached end of file
755.8144 	EXP 	Sound sound_1 started
756.1178 	EXP 	Sound sound_1 stopped
756.1469 	EXP 	text: autoDraw = True
756.1469 	EXP 	textbox: autoDraw = True
756.3505 	DATA 	Keypress: 5
756.6836 	DATA 	Keypress: 0
756.8507 	DATA 	Keypress: 0
757.7838 	DATA 	Mouse: Left button down, pos=(438,126)
757.7850 	EXP 	New trial (rep=14, index=10): <Trial 178 (10 in rep 14) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 178, 'thisTrialN': 10, 'thisRepN': 14}>
757.7970 	EXP 	text: autoDraw = False
757.7970 	EXP 	textbox: autoDraw = False
757.7970 	EXP 	polygon: autoDraw = True
758.0016 	DATA 	Mouse:  Left button up, pos=(438,126)
758.7976 	INFO 	Keyboard events cleared
758.7972 	EXP 	polygon: autoDraw = False
758.7972 	EXP 	polygon_2: autoDraw = True
759.0537 	DATA 	Keypress: space
759.0636 	EXP 	polygon: autoDraw = False
759.0636 	EXP 	polygon_2: autoDraw = False
759.4506 	EXP 	Sound sound_1 reached end of file
759.4642 	EXP 	Sound sound_1 started
759.7660 	EXP 	Sound sound_1 stopped
759.7979 	EXP 	text: autoDraw = True
759.7979 	EXP 	textbox: autoDraw = True
759.9244 	DATA 	Keypress: 4
760.1671 	DATA 	Keypress: 5
760.3901 	DATA 	Keypress: 0
761.6063 	DATA 	Mouse: Left button down, pos=(438,126)
761.6178 	EXP 	New trial (rep=14, index=11): <Trial 179 (11 in rep 14) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 179, 'thisTrialN': 11, 'thisRepN': 14}>
761.6308 	EXP 	text: autoDraw = False
761.6308 	EXP 	textbox: autoDraw = False
761.6308 	EXP 	polygon: autoDraw = True
761.8348 	DATA 	Mouse:  Left button up, pos=(438,126)
762.6309 	INFO 	Keyboard events cleared
762.6304 	EXP 	polygon: autoDraw = False
762.6304 	EXP 	polygon_2: autoDraw = True
762.9542 	DATA 	Keypress: space
762.9639 	EXP 	polygon: autoDraw = False
762.9639 	EXP 	polygon_2: autoDraw = False
763.6503 	EXP 	Sound sound_1 reached end of file
763.6636 	EXP 	Sound sound_1 started
763.8856 	DATA 	Keypress: 4
763.9689 	EXP 	Sound sound_1 stopped
763.9969 	EXP 	text: autoDraw = True
763.9969 	EXP 	textbox: autoDraw = True
764.2171 	DATA 	Keypress: 5
764.3836 	DATA 	Keypress: 0
765.8342 	DATA 	Mouse: Left button down, pos=(438,126)
765.8356 	EXP 	New trial (rep=15, index=0): <Trial 180 (0 in rep 15) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 180, 'thisTrialN': 0, 'thisRepN': 15}>
765.8471 	EXP 	text: autoDraw = False
765.8471 	EXP 	textbox: autoDraw = False
765.8471 	EXP 	polygon: autoDraw = True
766.0518 	DATA 	Mouse:  Left button up, pos=(438,126)
766.8474 	INFO 	Keyboard events cleared
766.8469 	EXP 	polygon: autoDraw = False
766.8469 	EXP 	polygon_2: autoDraw = True
767.1369 	DATA 	Keypress: space
767.1466 	EXP 	polygon: autoDraw = False
767.1466 	EXP 	polygon_2: autoDraw = False
767.5337 	EXP 	Sound sound_1 reached end of file
767.5470 	EXP 	Sound sound_1 started
767.8517 	EXP 	Sound sound_1 stopped
767.8806 	EXP 	text: autoDraw = True
767.8806 	EXP 	textbox: autoDraw = True
767.9915 	DATA 	Keypress: 5
768.2000 	DATA 	Keypress: 0
768.3669 	DATA 	Keypress: 0
769.6003 	DATA 	Mouse: Left button down, pos=(438,126)
769.6016 	EXP 	New trial (rep=15, index=1): <Trial 181 (1 in rep 15) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 181, 'thisTrialN': 1, 'thisRepN': 15}>
769.6143 	EXP 	text: autoDraw = False
769.6143 	EXP 	textbox: autoDraw = False
769.6143 	EXP 	polygon: autoDraw = True
769.8190 	DATA 	Mouse:  Left button up, pos=(438,126)
770.6141 	INFO 	Keyboard events cleared
770.6137 	EXP 	polygon: autoDraw = False
770.6137 	EXP 	polygon_2: autoDraw = True
770.8862 	DATA 	Keypress: space
770.8970 	EXP 	polygon: autoDraw = False
770.8970 	EXP 	polygon_2: autoDraw = False
770.9845 	EXP 	Sound sound_1 reached end of file
770.9974 	EXP 	Sound sound_1 started
771.2973 	EXP 	Sound sound_1 stopped
771.3127 	EXP 	text: autoDraw = True
771.3127 	EXP 	textbox: autoDraw = True
771.6242 	DATA 	Keypress: 5
771.8559 	DATA 	Keypress: 0
772.0237 	DATA 	Keypress: 0
772.9229 	DATA 	Mouse: Left button down, pos=(438,126)
772.9343 	EXP 	New trial (rep=15, index=2): <Trial 182 (2 in rep 15) data={'delay': 0.1, 'freq': 400, 'condition': 'unexp', 'thisN': 182, 'thisTrialN': 2, 'thisRepN': 15}>
772.9467 	EXP 	text: autoDraw = False
772.9467 	EXP 	textbox: autoDraw = False
772.9467 	EXP 	polygon: autoDraw = True
773.1512 	DATA 	Mouse:  Left button up, pos=(438,126)
773.9481 	INFO 	Keyboard events cleared
773.9476 	EXP 	polygon: autoDraw = False
773.9476 	EXP 	polygon_2: autoDraw = True
774.3869 	DATA 	Keypress: space
774.3967 	EXP 	polygon: autoDraw = False
774.3967 	EXP 	polygon_2: autoDraw = False
774.4842 	EXP 	Sound sound_1 reached end of file
774.4974 	EXP 	Sound sound_1 started
774.7959 	EXP 	Sound sound_1 stopped
774.8125 	EXP 	text: autoDraw = True
774.8125 	EXP 	textbox: autoDraw = True
775.1163 	DATA 	Keypress: 6
775.3067 	DATA 	Keypress: 0
775.4668 	DATA 	Keypress: 0
777.0737 	DATA 	Mouse: Left button down, pos=(438,126)
777.0848 	EXP 	New trial (rep=15, index=3): <Trial 183 (3 in rep 15) data={'delay': 0.4, 'freq': 400, 'condition': 'unexp', 'thisN': 183, 'thisTrialN': 3, 'thisRepN': 15}>
777.0970 	EXP 	text: autoDraw = False
777.0970 	EXP 	textbox: autoDraw = False
777.0970 	EXP 	polygon: autoDraw = True
777.3018 	DATA 	Mouse:  Left button up, pos=(438,126)
778.0974 	INFO 	Keyboard events cleared
778.0969 	EXP 	polygon: autoDraw = False
778.0969 	EXP 	polygon_2: autoDraw = True
778.5532 	DATA 	Keypress: space
778.5636 	EXP 	polygon: autoDraw = False
778.5636 	EXP 	polygon_2: autoDraw = False
778.9501 	EXP 	Sound sound_1 reached end of file
778.9636 	EXP 	Sound sound_1 started
779.2655 	EXP 	Sound sound_1 stopped
779.2961 	EXP 	text: autoDraw = True
779.2961 	EXP 	textbox: autoDraw = True
779.4172 	DATA 	Keypress: 6
779.7002 	DATA 	Keypress: 0
779.8396 	DATA 	Keypress: 0
781.1735 	DATA 	Mouse: Left button down, pos=(438,126)
781.1842 	EXP 	New trial (rep=15, index=4): <Trial 184 (4 in rep 15) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 184, 'thisTrialN': 4, 'thisRepN': 15}>
781.1975 	EXP 	text: autoDraw = False
781.1975 	EXP 	textbox: autoDraw = False
781.1975 	EXP 	polygon: autoDraw = True
781.4017 	DATA 	Mouse:  Left button up, pos=(438,126)
782.1973 	INFO 	Keyboard events cleared
782.1969 	EXP 	polygon: autoDraw = False
782.1969 	EXP 	polygon_2: autoDraw = True
782.5525 	DATA 	Keypress: space
782.5639 	EXP 	polygon: autoDraw = False
782.5639 	EXP 	polygon_2: autoDraw = False
782.9508 	EXP 	Sound sound_1 reached end of file
782.9638 	EXP 	Sound sound_1 started
783.2654 	EXP 	Sound sound_1 stopped
783.2793 	EXP 	text: autoDraw = True
783.2793 	EXP 	textbox: autoDraw = True
783.3325 	DATA 	Keypress: 5
783.5340 	DATA 	Keypress: 0
783.6836 	DATA 	Keypress: 0
784.8507 	DATA 	Mouse: Left button down, pos=(438,126)
784.8519 	EXP 	New trial (rep=15, index=5): <Trial 185 (5 in rep 15) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 185, 'thisTrialN': 5, 'thisRepN': 15}>
784.8638 	EXP 	text: autoDraw = False
784.8638 	EXP 	textbox: autoDraw = False
784.8638 	EXP 	polygon: autoDraw = True
785.0686 	DATA 	Mouse:  Left button up, pos=(438,126)
785.8643 	INFO 	Keyboard events cleared
785.8639 	EXP 	polygon: autoDraw = False
785.8639 	EXP 	polygon_2: autoDraw = True
786.2698 	DATA 	Keypress: space
786.2806 	EXP 	polygon: autoDraw = False
786.2806 	EXP 	polygon_2: autoDraw = False
786.9672 	EXP 	Sound sound_1 reached end of file
786.9806 	EXP 	Sound sound_1 started
787.2346 	DATA 	Keypress: 5
787.2870 	EXP 	Sound sound_1 stopped
787.3132 	EXP 	text: autoDraw = True
787.3132 	EXP 	textbox: autoDraw = True
787.5840 	DATA 	Keypress: 6
787.7676 	DATA 	Keypress: 0
788.6003 	DATA 	Mouse: Left button down, pos=(438,126)
788.6015 	EXP 	New trial (rep=15, index=6): <Trial 186 (6 in rep 15) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 186, 'thisTrialN': 6, 'thisRepN': 15}>
788.6135 	EXP 	text: autoDraw = False
788.6135 	EXP 	textbox: autoDraw = False
788.6135 	EXP 	polygon: autoDraw = True
788.8345 	DATA 	Mouse:  Left button up, pos=(438,126)
789.6146 	INFO 	Keyboard events cleared
789.6141 	EXP 	polygon: autoDraw = False
789.6141 	EXP 	polygon_2: autoDraw = True
789.8528 	DATA 	Keypress: space
789.8634 	EXP 	polygon: autoDraw = False
789.8634 	EXP 	polygon_2: autoDraw = False
789.9508 	EXP 	Sound sound_1 reached end of file
789.9639 	EXP 	Sound sound_1 started
790.2634 	EXP 	Sound sound_1 stopped
790.2792 	EXP 	text: autoDraw = True
790.2792 	EXP 	textbox: autoDraw = True
790.5501 	DATA 	Keypress: 4
790.9029 	DATA 	Keypress: 0
791.0576 	DATA 	Keypress: 0
791.9399 	DATA 	Mouse: Left button down, pos=(438,126)
791.9511 	EXP 	New trial (rep=15, index=7): <Trial 187 (7 in rep 15) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 187, 'thisTrialN': 7, 'thisRepN': 15}>
791.9631 	EXP 	text: autoDraw = False
791.9631 	EXP 	textbox: autoDraw = False
791.9631 	EXP 	polygon: autoDraw = True
792.1686 	DATA 	Mouse:  Left button up, pos=(438,126)
792.9641 	INFO 	Keyboard events cleared
792.9636 	EXP 	polygon: autoDraw = False
792.9636 	EXP 	polygon_2: autoDraw = True
793.3024 	DATA 	Keypress: space
793.3136 	EXP 	polygon: autoDraw = False
793.3136 	EXP 	polygon_2: autoDraw = False
794.0005 	EXP 	Sound sound_1 reached end of file
794.0138 	EXP 	Sound sound_1 started
794.3165 	EXP 	Sound sound_1 stopped
794.3484 	EXP 	text: autoDraw = True
794.3484 	EXP 	textbox: autoDraw = True
794.6594 	DATA 	Keypress: 5
794.9002 	DATA 	Keypress: 0
795.0669 	DATA 	Keypress: 0
796.0070 	DATA 	Mouse: Left button down, pos=(438,126)
796.0173 	EXP 	New trial (rep=15, index=8): <Trial 188 (8 in rep 15) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 188, 'thisTrialN': 8, 'thisRepN': 15}>
796.0299 	EXP 	text: autoDraw = False
796.0299 	EXP 	textbox: autoDraw = False
796.0299 	EXP 	polygon: autoDraw = True
796.2346 	DATA 	Mouse:  Left button up, pos=(438,126)
797.0302 	INFO 	Keyboard events cleared
797.0298 	EXP 	polygon: autoDraw = False
797.0298 	EXP 	polygon_2: autoDraw = True
797.5030 	DATA 	Keypress: space
797.5136 	EXP 	polygon: autoDraw = False
797.5136 	EXP 	polygon_2: autoDraw = False
797.6003 	EXP 	Sound sound_1 reached end of file
797.6138 	EXP 	Sound sound_1 started
797.9113 	EXP 	Sound sound_1 stopped
797.9294 	EXP 	text: autoDraw = True
797.9294 	EXP 	textbox: autoDraw = True
798.1163 	DATA 	Keypress: 5
798.4334 	DATA 	Keypress: 0
798.5897 	DATA 	Keypress: 0
799.5066 	DATA 	Mouse: Left button down, pos=(438,126)
799.5176 	EXP 	New trial (rep=15, index=9): <Trial 189 (9 in rep 15) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 189, 'thisTrialN': 9, 'thisRepN': 15}>
799.5297 	EXP 	text: autoDraw = False
799.5297 	EXP 	textbox: autoDraw = False
799.5297 	EXP 	polygon: autoDraw = True
799.7341 	DATA 	Mouse:  Left button up, pos=(438,126)
800.5305 	INFO 	Keyboard events cleared
800.5300 	EXP 	polygon: autoDraw = False
800.5300 	EXP 	polygon_2: autoDraw = True
800.5873 	DATA 	Keypress: lwindows
800.6196 	DATA 	Keypress: f1
808.1519 	DATA 	Keypress: space
808.1804 	EXP 	polygon: autoDraw = False
808.1804 	EXP 	polygon_2: autoDraw = False
808.5670 	EXP 	Sound sound_1 reached end of file
808.5808 	EXP 	Sound sound_1 started
808.8808 	EXP 	Sound sound_1 stopped
808.9133 	EXP 	text: autoDraw = True
808.9133 	EXP 	textbox: autoDraw = True
809.7007 	DATA 	Keypress: 4
809.9660 	DATA 	Keypress: 0
810.1006 	DATA 	Keypress: 0
811.6499 	DATA 	Mouse: Left button down, pos=(428,125)
811.6509 	EXP 	New trial (rep=15, index=10): <Trial 190 (10 in rep 15) data={'delay': 0.7, 'freq': 400, 'condition': 'unexp', 'thisN': 190, 'thisTrialN': 10, 'thisRepN': 15}>
811.6640 	EXP 	text: autoDraw = False
811.6640 	EXP 	textbox: autoDraw = False
811.6640 	EXP 	polygon: autoDraw = True
811.8826 	DATA 	Mouse:  Left button up, pos=(428,125)
812.6638 	INFO 	Keyboard events cleared
812.6633 	EXP 	polygon: autoDraw = False
812.6633 	EXP 	polygon_2: autoDraw = True
813.0358 	DATA 	Keypress: space
813.0468 	EXP 	polygon: autoDraw = False
813.0468 	EXP 	polygon_2: autoDraw = False
813.7329 	EXP 	Sound sound_1 reached end of file
813.7465 	EXP 	Sound sound_1 started
814.0505 	EXP 	Sound sound_1 stopped
814.0794 	EXP 	text: autoDraw = True
814.0794 	EXP 	textbox: autoDraw = True
814.3920 	DATA 	Keypress: 4
814.6668 	DATA 	Keypress: 0
814.8811 	DATA 	Keypress: 0
815.8336 	DATA 	Mouse: Left button down, pos=(428,125)
815.8348 	EXP 	New trial (rep=15, index=11): <Trial 191 (11 in rep 15) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 191, 'thisTrialN': 11, 'thisRepN': 15}>
815.8468 	EXP 	text: autoDraw = False
815.8468 	EXP 	textbox: autoDraw = False
815.8468 	EXP 	polygon: autoDraw = True
816.0682 	DATA 	Mouse:  Left button up, pos=(428,125)
816.8473 	INFO 	Keyboard events cleared
816.8468 	EXP 	polygon: autoDraw = False
816.8468 	EXP 	polygon_2: autoDraw = True
817.2530 	DATA 	Keypress: space
817.2633 	EXP 	polygon: autoDraw = False
817.2633 	EXP 	polygon_2: autoDraw = False
817.9500 	EXP 	Sound sound_1 reached end of file
817.9630 	EXP 	Sound sound_1 started
818.2640 	EXP 	Sound sound_1 stopped
818.2787 	EXP 	text: autoDraw = True
818.2787 	EXP 	textbox: autoDraw = True
818.4747 	DATA 	Keypress: 4
818.7335 	DATA 	Keypress: 0
818.9000 	DATA 	Keypress: 0
819.7901 	DATA 	Mouse: Left button down, pos=(428,125)
819.8010 	EXP 	New trial (rep=16, index=0): <Trial 192 (0 in rep 16) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 192, 'thisTrialN': 0, 'thisRepN': 16}>
819.8132 	EXP 	text: autoDraw = False
819.8132 	EXP 	textbox: autoDraw = False
819.8132 	EXP 	polygon: autoDraw = True
820.0177 	DATA 	Mouse:  Left button up, pos=(428,125)
820.8135 	INFO 	Keyboard events cleared
820.8130 	EXP 	polygon: autoDraw = False
820.8130 	EXP 	polygon_2: autoDraw = True
821.2192 	DATA 	Keypress: space
821.2298 	EXP 	polygon: autoDraw = False
821.2298 	EXP 	polygon_2: autoDraw = False
821.9171 	EXP 	Sound sound_1 reached end of file
821.9307 	EXP 	Sound sound_1 started
822.2322 	EXP 	Sound sound_1 stopped
822.2641 	EXP 	text: autoDraw = True
822.2641 	EXP 	textbox: autoDraw = True
822.2995 	DATA 	Keypress: 5
822.5169 	DATA 	Keypress: 0
822.6673 	DATA 	Keypress: 0
824.0408 	DATA 	Mouse: Left button down, pos=(428,125)
824.0506 	EXP 	New trial (rep=16, index=1): <Trial 193 (1 in rep 16) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 193, 'thisTrialN': 1, 'thisRepN': 16}>
824.0632 	EXP 	text: autoDraw = False
824.0632 	EXP 	textbox: autoDraw = False
824.0632 	EXP 	polygon: autoDraw = True
824.2678 	DATA 	Mouse:  Left button up, pos=(428,125)
825.0641 	INFO 	Keyboard events cleared
825.0637 	EXP 	polygon: autoDraw = False
825.0637 	EXP 	polygon_2: autoDraw = True
825.3687 	DATA 	Keypress: space
825.3797 	EXP 	polygon: autoDraw = False
825.3797 	EXP 	polygon_2: autoDraw = False
825.4664 	EXP 	Sound sound_1 reached end of file
825.4798 	EXP 	Sound sound_1 started
825.7842 	EXP 	Sound sound_1 stopped
825.8123 	EXP 	text: autoDraw = True
825.8123 	EXP 	textbox: autoDraw = True
826.4492 	DATA 	Keypress: 6
826.6175 	DATA 	Keypress: 0
826.7722 	DATA 	Keypress: 0
827.6001 	DATA 	Mouse: Left button down, pos=(428,125)
827.6012 	EXP 	New trial (rep=16, index=2): <Trial 194 (2 in rep 16) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 194, 'thisTrialN': 2, 'thisRepN': 16}>
827.6133 	EXP 	text: autoDraw = False
827.6133 	EXP 	textbox: autoDraw = False
827.6133 	EXP 	polygon: autoDraw = True
827.8342 	DATA 	Mouse:  Left button up, pos=(428,125)
828.6136 	INFO 	Keyboard events cleared
828.6131 	EXP 	polygon: autoDraw = False
828.6131 	EXP 	polygon_2: autoDraw = True
829.1695 	DATA 	Keypress: space
829.1796 	EXP 	polygon: autoDraw = False
829.1796 	EXP 	polygon_2: autoDraw = False
829.5667 	EXP 	Sound sound_1 reached end of file
829.5797 	EXP 	Sound sound_1 started
829.8804 	EXP 	Sound sound_1 stopped
829.8955 	EXP 	text: autoDraw = True
829.8955 	EXP 	textbox: autoDraw = True
831.0664 	DATA 	Keypress: 4
831.4003 	DATA 	Keypress: 0
831.5498 	DATA 	Keypress: 0
832.7670 	DATA 	Mouse: Left button down, pos=(428,125)
832.7683 	EXP 	New trial (rep=16, index=3): <Trial 195 (3 in rep 16) data={'delay': 0.4, 'freq': 400, 'condition': 'unexp', 'thisN': 195, 'thisTrialN': 3, 'thisRepN': 16}>
832.7801 	EXP 	text: autoDraw = False
832.7801 	EXP 	textbox: autoDraw = False
832.7801 	EXP 	polygon: autoDraw = True
833.0020 	DATA 	Mouse:  Left button up, pos=(428,125)
833.7804 	INFO 	Keyboard events cleared
833.7800 	EXP 	polygon: autoDraw = False
833.7800 	EXP 	polygon_2: autoDraw = True
834.1699 	DATA 	Keypress: space
834.1799 	EXP 	polygon: autoDraw = False
834.1799 	EXP 	polygon_2: autoDraw = False
834.5663 	EXP 	Sound sound_1 reached end of file
834.5800 	EXP 	Sound sound_1 started
834.8834 	EXP 	Sound sound_1 stopped
834.9134 	EXP 	text: autoDraw = True
834.9134 	EXP 	textbox: autoDraw = True
835.1155 	DATA 	Keypress: 5
835.2665 	DATA 	Keypress: 0
835.4391 	DATA 	Keypress: 0
836.4000 	DATA 	Mouse: Left button down, pos=(428,125)
836.4012 	EXP 	New trial (rep=16, index=4): <Trial 196 (4 in rep 16) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 196, 'thisTrialN': 4, 'thisRepN': 16}>
836.4134 	EXP 	text: autoDraw = False
836.4134 	EXP 	textbox: autoDraw = False
836.4134 	EXP 	polygon: autoDraw = True
836.6180 	DATA 	Mouse:  Left button up, pos=(428,125)
837.4135 	INFO 	Keyboard events cleared
837.4131 	EXP 	polygon: autoDraw = False
837.4131 	EXP 	polygon_2: autoDraw = True
837.8364 	DATA 	Keypress: space
837.8466 	EXP 	polygon: autoDraw = False
837.8466 	EXP 	polygon_2: autoDraw = False
838.5335 	EXP 	Sound sound_1 reached end of file
838.5465 	EXP 	Sound sound_1 started
838.8514 	EXP 	Sound sound_1 stopped
838.8800 	EXP 	text: autoDraw = True
838.8800 	EXP 	textbox: autoDraw = True
839.1504 	DATA 	Keypress: 5
839.4168 	DATA 	Keypress: 0
839.5840 	DATA 	Keypress: 0
840.4826 	DATA 	Mouse: Left button down, pos=(428,125)
840.4838 	EXP 	New trial (rep=16, index=5): <Trial 197 (5 in rep 16) data={'delay': 0.1, 'freq': 400, 'condition': 'unexp', 'thisN': 197, 'thisTrialN': 5, 'thisRepN': 16}>
840.4963 	EXP 	text: autoDraw = False
840.4963 	EXP 	textbox: autoDraw = False
840.4963 	EXP 	polygon: autoDraw = True
840.7175 	DATA 	Mouse:  Left button up, pos=(428,125)
841.4966 	INFO 	Keyboard events cleared
841.4961 	EXP 	polygon: autoDraw = False
841.4961 	EXP 	polygon_2: autoDraw = True
841.7858 	DATA 	Keypress: space
841.7962 	EXP 	polygon: autoDraw = False
841.7962 	EXP 	polygon_2: autoDraw = False
841.8832 	EXP 	Sound sound_1 reached end of file
841.8964 	EXP 	Sound sound_1 started
842.2008 	EXP 	Sound sound_1 stopped
842.2294 	EXP 	text: autoDraw = True
842.2294 	EXP 	textbox: autoDraw = True
842.4732 	DATA 	Keypress: 5
842.6500 	DATA 	Keypress: 0
842.8002 	DATA 	Keypress: 0
844.0729 	DATA 	Mouse: Left button down, pos=(428,125)
844.0840 	EXP 	New trial (rep=16, index=6): <Trial 198 (6 in rep 16) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 198, 'thisTrialN': 6, 'thisRepN': 16}>
844.0960 	EXP 	text: autoDraw = False
844.0960 	EXP 	textbox: autoDraw = False
844.0960 	EXP 	polygon: autoDraw = True
844.3020 	DATA 	Mouse:  Left button up, pos=(428,125)
845.0971 	INFO 	Keyboard events cleared
845.0966 	EXP 	polygon: autoDraw = False
845.0966 	EXP 	polygon_2: autoDraw = True
846.3863 	DATA 	Keypress: space
846.3968 	EXP 	polygon: autoDraw = False
846.3968 	EXP 	polygon_2: autoDraw = False
847.0832 	EXP 	Sound sound_1 reached end of file
847.0964 	EXP 	Sound sound_1 started
847.3956 	EXP 	Sound sound_1 stopped
847.3970 	DATA 	Keypress: 4
847.4123 	EXP 	text: autoDraw = True
847.4123 	EXP 	textbox: autoDraw = True
847.6679 	DATA 	Keypress: 0
847.8006 	DATA 	Keypress: 0
848.7717 	DATA 	Mouse: Left button down, pos=(428,125)
848.7862 	EXP 	New trial (rep=16, index=7): <Trial 199 (7 in rep 16) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 199, 'thisTrialN': 7, 'thisRepN': 16}>
848.7958 	EXP 	text: autoDraw = False
848.7958 	EXP 	textbox: autoDraw = False
848.7958 	EXP 	polygon: autoDraw = True
849.0007 	DATA 	Mouse:  Left button up, pos=(428,125)
849.7967 	INFO 	Keyboard events cleared
849.7962 	EXP 	polygon: autoDraw = False
849.7962 	EXP 	polygon_2: autoDraw = True
850.1865 	DATA 	Keypress: space
850.1961 	EXP 	polygon: autoDraw = False
850.1961 	EXP 	polygon_2: autoDraw = False
850.2827 	EXP 	Sound sound_1 reached end of file
850.2963 	EXP 	Sound sound_1 started
850.5958 	EXP 	Sound sound_1 stopped
850.6120 	EXP 	text: autoDraw = True
850.6120 	EXP 	textbox: autoDraw = True
850.7833 	DATA 	Keypress: 5
851.0334 	DATA 	Keypress: 0
851.1899 	DATA 	Keypress: 0
852.4238 	DATA 	Mouse: Left button down, pos=(428,125)
852.4343 	EXP 	New trial (rep=16, index=8): <Trial 200 (8 in rep 16) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 200, 'thisTrialN': 8, 'thisRepN': 16}>
852.4470 	EXP 	text: autoDraw = False
852.4470 	EXP 	textbox: autoDraw = False
852.4470 	EXP 	polygon: autoDraw = True
852.6514 	DATA 	Mouse:  Left button up, pos=(428,125)
853.2177 	DATA 	Mouse: Left button down, pos=(428,125)
853.4470 	INFO 	Keyboard events cleared
853.4464 	EXP 	polygon: autoDraw = False
853.4464 	EXP 	polygon_2: autoDraw = True
853.4513 	DATA 	Mouse:  Left button up, pos=(428,125)
853.7020 	DATA 	Keypress: space
853.7124 	EXP 	polygon: autoDraw = False
853.7124 	EXP 	polygon_2: autoDraw = False
853.7991 	EXP 	Sound sound_1 reached end of file
853.8126 	EXP 	Sound sound_1 started
854.1158 	EXP 	Sound sound_1 stopped
854.1463 	EXP 	text: autoDraw = True
854.1463 	EXP 	textbox: autoDraw = True
854.4257 	DATA 	Keypress: 4
854.6662 	DATA 	Keypress: 0
854.8333 	DATA 	Keypress: 0
855.7168 	DATA 	Mouse: Left button down, pos=(428,125)
